Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA,BND,SPY,TSLA
Date,,,,,,,,,,,,,,,
2023-06-26,68.73127746582031,422.7645568847656,241.0500030517578,68.80670446078466,425.87079741128355,258.3699951171875,68.66528064350504,422.51958391373114,240.6999969482422,68.74070763846939,423.9208221311058,250.07000732421875,6287800,72823600,179990600
2023-06-27,68.5992660522461,427.3994445800781,250.2100067138672,68.85382310292137,428.02655981874335,250.38999938964844,68.51440890661281,423.1957001389276,240.85000610351562,68.75011280998751,423.65625050804124,243.24000549316406,4816100,72813700,164968200
2023-06-28,68.81613159179688,427.61505126953125,256.239990234375,68.82556176501485,428.6439258286442,259.8800048828125,68.58042761314957,425.67485449368377,248.88999938964844,68.69356811242152,426.30196977529624,249.6999969482422,5517200,75636000,159770800
2023-06-29,68.2975845336914,429.3003845214844,257.5,68.36358135745542,429.4669792861338,260.739990234375,68.18444403876126,426.7820853085213,253.61000061035156,68.33529803200145,427.1936231206025,258.0299987792969,5803000,67882300,131283400
2023-06-30,68.53328704833984,434.366455078125,261.7699890136719,68.55214020053747,435.36593399282305,264.45001220703125,68.28815291108586,432.2400766205529,259.8900146484375,68.35414973344876,432.5634576750227,260.6000061035156,5611600,104921500,112267600
2023-07-03,68.33857727050781,434.8661804199219,279.82000732421875,68.66939880244,435.1503275046436,284.25,68.3196690621868,433.72950236926323,275.1099853515625,68.51816198134611,434.01367935790887,276.489990234375,3146500,32793400,119685900
2023-07-05,68.05502319335938,434.2194519042969,282.4800109863281,68.32913456880812,434.96417923089456,283.8500061035156,67.9983129816699,433.0141742421334,277.6000061035156,68.31022635733179,433.02398272924887,278.82000732421875,4415700,58418400,131530900
2023-07-06,67.62022399902344,430.8192443847656,276.5400085449219,67.70528931142735,431.25039918109724,279.9700012207031,67.4406320576783,428.2715196529676,272.8800048828125,67.65803320832606,430.5840799154667,278.0899963378906,5613400,80658300,120332100
2023-07-07,67.58241271972656,429.7315673828125,274.42999267578125,67.78090565395867,433.7393514442913,280.7799987792969,67.54460351158201,429.48659441545163,273.7699890136719,67.62022192787111,429.8099754785669,278.42999267578125,5726600,86076100,113602000
2023-07-10,67.8187026977539,430.8192443847656,269.6099853515625,67.89432110047967,430.9956177367398,277.5199890136719,67.62966390230729,428.7908611252863,265.1000061035156,67.63911079412216,429.36899371492973,276.4700012207031,4450800,62443500,119425400
2023-07-11,67.96049499511719,433.5629577636719,269.7900085449219,68.01720519948432,434.0627121973904,270.8999938964844,67.83761327049665,430.6036950179592,266.3699951171875,67.90377757938124,431.59339539722845,268.6499938964844,5709100,64463800,91972400
2023-07-12,68.49925994873047,437.05133056640625,271.989990234375,68.54651604608142,438.48199412750967,276.5199890136719,68.27241193188799,435.96366502055844,271.4599914550781,68.31966802923894,437.41391565228014,276.3299865722656,6397500,91924500,95672100
2023-07-13,68.91514587402344,440.5201721191406,277.8999938964844,68.95294786290548,441.3236906029148,279.45001220703125,68.71664576987102,438.45261469568896,270.6000061035156,68.76390907302495,438.89354808025354,274.5899963378906,5868400,72425200,112681500
2023-07-14,68.59378814697266,440.24578857421875,281.3800048828125,68.85844540244004,442.28395036913247,285.29998779296875,68.58433404174329,439.47166567583804,276.30999755859375,68.78282698334382,441.4216707007736,277.010009765625,7409300,69761800,119771100
2023-07-17,68.6694107055664,441.7744445800781,290.3800048828125,68.70721991739372,442.84252312385723,292.2300109863281,68.53708206985574,440.04982532939,283.57000732421875,68.60324638771108,440.0988378649684,286.6300048828125,5942700,52680200,131569600
2023-07-18,68.75447845458984,445.0570983886719,293.3399963378906,68.93407041427689,445.71360920652637,295.260009765625,68.74503155982634,441.0003316240668,286.010009765625,68.88680709497922,441.441294934629,290.1499938964844,7748400,80744400,112434700
2023-07-19,68.91514587402344,446.0467834472656,291.260009765625,68.98131017161838,447.25203128794317,299.2900085449219,68.78281006746596,444.9786750120404,289.5199890136719,68.87733667377381,445.8606016028815,296.0400085449219,11522100,65891700,142355400
2023-07-20,68.59378814697266,443.0874938964844,262.8999938964844,68.6977616703876,445.9487912842407,280.92999267578125,68.46145951923897,442.36238348963764,261.20001220703125,68.68830756515824,445.0374990317561,279.55999755859375,5262100,70591600,175158300
2023-07-21,68.64105987548828,443.0874938964844,260.0199890136719,68.76393441305406,445.0374990317561,268.0,68.61269755632365,443.0777153125583,255.8000030517578,68.71667109248324,444.8317002104133,268.0,5170300,71245400,161050100
2023-07-24,68.5276107788086,445.06689453125,269.05999755859375,68.77336698837081,445.8900001047307,269.8500061035156,68.51815667538021,443.2050760751225,254.1199951171875,68.72610368259684,444.253567541694,255.85000610351562,3553400,54023400,136508500
2023-07-25,68.45199584960938,446.2819519042969,265.2799987792969,68.51816015423147,447.5557993629915,272.8999938964844,68.35747644463044,444.7435145044189,265.0,68.38583154498728,444.79252703986185,272.3800048828125,4200800,55191200,112757300
2023-07-26,68.6788330078125,446.3505554199219,264.3500061035156,68.69773399928864,447.8007762494863,268.0400085449219,68.45197784189997,444.2633809515064,261.75,68.61266150922984,445.3314595016869,263.25,4478200,71052900,95856200
2023-07-27,68.09282684326172,443.3912048339844,255.7100067138672,68.5937862359208,450.201464403462,269.1300048828125,68.02666253123824,442.47010420405417,255.3000030517578,68.54652292246011,449.789896714035,268.30999755859375,5342600,92194400,103697300
2023-07-28,68.3291244506836,447.732177734375,266.44000244140625,68.34802544799133,448.57487033474115,267.25,68.15898662943928,443.3912343011973,258.2300109863281,68.21569683273115,446.7130818817179,259.8599853515625,5273200,80011800,111446000
2023-07-31,68.45199584960938,448.584716796875,267.42999267578125,68.51816015423147,448.947272011628,269.0799865722656,68.338575448182,446.87968457322177,263.7799987792969,68.338575448182,448.21235309396303,267.4800109863281,4607900,62040400,84582200
2023-08-01,68.02835083007812,447.3010559082031,261.07000732421875,68.2273741183959,448.0555618899852,266.4700012207031,67.95253036863217,446.3309426128524,260.25,68.17051238763001,447.0952570826859,266.260009765625,11078000,55291500,83166000
2023-08-02,67.81037902832031,441.0787048339844,254.11000061035156,67.83880989495545,444.40052251693686,259.5199890136719,67.60187636547933,440.3143904190101,250.49000549316406,67.81037902832031,444.13596249388127,255.57000732421875,6546700,93933400,101752900
2023-08-03,67.39339447021484,439.814697265625,259.32000732421875,67.47868709640356,441.72549852107744,260.489990234375,67.31757398206507,438.3742549094653,252.0,67.41234597693243,439.03079567073263,252.0399932861328,5395200,64276100,97569100
2023-08-04,67.95254516601562,437.8254699707031,253.86000061035156,67.98098326822844,443.79300767873565,264.7699890136719,67.62083961325362,437.29632000481047,253.11000061035156,67.63979834806217,441.65685064773396,260.9700012207031,6925000,100052300,99242600
2023-08-07,67.84829711914062,441.6470031738281,251.4499969482422,67.92411760078801,441.80378944262,253.64999389648438,67.79143537322463,438.98169641221307,242.75999450683594,67.88620735996432,439.6872196698148,251.4499969482422,4987400,58357500,111097900
2023-08-08,68.09468841552734,439.7264709472656,249.6999969482422,68.21789846668418,441.63727203050115,250.9199981689453,68.037826687693,436.3164365185731,245.00999450683594,68.11364714522999,439.0699302451711,247.4499969482422,4338200,71361300,96642200
2023-08-09,68.1136703491211,436.78680419921875,242.19000244140625,68.19896296992876,440.1674431366444,251.10000610351562,68.06628073935732,436.0126812432423,241.89999389648438,68.09471161295988,440.0008483598165,250.8699951171875,4937800,78789600,101596300
2023-08-10,67.73456573486328,436.9435729980469,245.33999633789062,68.255815216515,442.61715511221814,251.8000030517578,67.72508636810213,435.7579122473642,243.0,68.17052260757933,439.1777251921566,245.39999389648438,5195800,93005500,109498600
2023-08-11,67.51657104492188,436.68878173828125,242.64999389648438,67.7345530557955,437.71768608724466,243.7899932861328,67.4976195455853,434.43504252347105,238.02000427246094,67.53552977489537,435.0425706646499,241.77000427246094,4576600,68664600,98866600
2023-08-14,67.43128204345703,439.09930419921875,239.75999450683594,67.59239510362828,439.09930419921875,240.66000366210938,67.32703071496098,435.44432688997654,233.75,67.44076140894866,435.7578994458143,235.6999969482422,7992400,47867400,98595300
2023-08-15,67.27965545654297,433.9842834472656,232.9600067138672,67.47867879045859,437.6588776108281,240.5,67.26070395215812,433.40612098341217,232.61000061035156,67.31756569595149,437.29629253406057,238.72999572753906,5028100,75707500,88197600
2023-08-16,67.0901107788086,430.7996520996094,225.60000610351562,67.40286482763376,435.24833941093965,233.97000122070312,67.06167990721335,430.69184844986853,225.3800048828125,67.27965474320271,433.5629242922036,228.02000427246094,5149700,80107200,112484500
2023-08-17,67.02377319335938,427.51702880859375,219.22000122070312,67.11854518054102,432.5536574288021,226.74000549316406,66.89109096517726,426.9878788300595,218.8300018310547,67.09959367536034,432.2890973914982,226.05999755859375,7357800,95711300,120718400
2023-08-18,67.16593170166016,427.7228088378906,215.49000549316406,67.26070368448488,428.7713003343212,217.5800018310547,67.03324947957778,424.302995720219,212.36000061035156,67.0616803513613,424.65574244578784,214.1199951171875,5094100,98758400,135813700
2023-08-21,66.84369659423828,430.50567626953125,231.27999877929688,66.94794794190284,431.26018221894174,232.1300048828125,66.76787611763886,426.5665218484621,220.5800018310547,66.91951707083771,428.75166150742626,221.5500030517578,4280100,68719000,135702700
2023-08-22,66.92898559570312,429.3396301269531,233.19000244140625,66.99532669432082,432.3087013886448,240.82000732421875,66.79630339846771,428.7713059825188,229.5500030517578,66.86264449708541,432.3087013886448,240.25,4302200,65062900,130597900
2023-08-23,67.53553771972656,434.1214904785156,236.86000061035156,67.5450098551907,434.7486356241566,238.97999572753906,67.26069394787388,430.27052263732946,229.2899932861328,67.27017331397576,430.41750043586205,229.33999633789062,5205800,68441000,101077600
2023-08-24,67.37442016601562,428.10498046875,230.0399932861328,67.5260611072786,436.2674667221709,238.9199981689453,67.35546866367679,428.07555500439713,228.17999267578125,67.43128913430827,435.7481252186991,238.66000366210938,4186400,88517300,99777400
2023-08-25,67.37442016601562,431.123046875,238.58999633789062,67.4976302384513,432.4262899637268,239.0,67.15644535124768,426.25298286314217,230.35000610351562,67.2986069260222,429.85897793203014,231.30999755859375,4853100,102325100,106612200
2023-08-28,67.49763488769531,433.85693359375,238.82000732421875,67.52606575848093,434.48404884002144,244.3800048828125,67.3933835410557,431.1230269054722,235.35000610351562,67.52606575848093,433.3473706832324,242.5800018310547,3969000,61595400,107673700
2023-08-29,67.91464233398438,440.12823486328125,257.17999267578125,67.93359383820336,440.41241187799994,257.4800109863281,67.39338558497751,433.56294738843866,237.77000427246094,67.4123370891965,433.7491292356068,238.5800018310547,6214600,83081900,134047600
2023-08-30,67.88619995117188,441.9410400390625,256.8999938964844,68.01888216425492,442.5877722590719,260.510009765625,67.87672781497902,439.7558704125424,250.58999633789062,67.98097915820689,440.4712022401119,254.1999969482422,4721500,69053900,121988400
2023-08-31,67.99993133544922,441.2942810058594,258.0799865722656,68.10418267971073,443.7243935472902,261.17999267578125,67.93359022824993,441.108099170324,255.0500030517578,67.97150046531215,442.56812839264654,255.97999572753906,4747100,66084600,108861700
2023-09-01,67.67300415039062,442.1174011230469,245.00999450683594,68.0151235593456,444.54754364858826,259.0799865722656,67.5969760038577,440.637754877261,242.00999450683594,67.99612014793394,444.0575977292076,257.260009765625,3940700,58875700,132272500
2023-09-05,67.30239868164062,440.20660400390625,256.489990234375,67.53047594766382,441.9900143433077,258.0,67.2928933475097,440.1380343015647,244.86000061035156,67.52097786397846,441.66666319135845,245.0,4634300,55166200,129469600
2023-09-06,67.22637176513672,437.247314453125,251.9199981689453,67.3879334465978,439.49127501877103,255.38999938964844,67.15035084200612,434.88577165765014,245.05999755859375,67.37842811228933,439.38347137214527,255.13999938964844,7800400,70758500,116959800
2023-09-07,67.45446014404297,435.9049072265625,251.49000549316406,67.46395822844899,436.59081359773234,252.80999755859375,67.2928984533411,433.8471283051991,243.27000427246094,67.36892663126596,434.1998750268418,245.07000732421875,4742800,70355400,115312900
2023-09-08,67.47344207763672,436.5614013671875,248.5,67.63499646644848,438.1194258028025,256.5199890136719,67.45443866442984,435.5913180157864,246.6699981689453,67.55896831273337,435.9538732116059,251.22000122070312,4270600,61659700,118367700
2023-09-11,67.36891174316406,439.4324951171875,273.5799865722656,67.42592923878416,439.74603777009037,274.8500061035156,67.31189424754398,437.49229856373097,260.6099853515625,67.37841707591558,439.22669630581146,264.2699890136719,4215800,60180100,174667900
2023-09-12,67.41643524169922,437.0219421386719,267.4800109863281,67.43543865790929,439.5108757283411,278.3900146484375,67.33090174264152,436.43403097128356,266.6000061035156,67.40692990837171,437.9626598143434,270.760009765625,4246300,67565400,135999900
2023-09-13,67.52095794677734,437.5315246582031,271.29998779296875,67.5874807651799,438.7073769496757,274.9800109863281,67.34039290378037,436.13025656924015,268.1000061035156,67.34039290378037,437.2473476452618,270.07000732421875,6142500,60199300,111673700
